_id,country,Population,date,NewCases,TotalCases,NewDeaths,TotalDeaths
0,Romania,19365000,9/6/20,1150,95014,43,3893
0,Russia,145872000,9/6/20,5097,1022228,61,17768
0,Rwanda,12627000,9/6/20,25,4374,1,19
0,Saint Kitts and Nevis,53000,9/6/20,0,17,0,0
0,Saint Lucia,183000,9/6/20,0,26,0,0
0,Saint Vincent and the Grenadines,111000,9/6/20,0,61,0,0
0,Samoa,197000,9/6/20,0,0,0,0
0,San Marino,34000,9/6/20,0,716,0,42
0,Sao Tome and Principe,215000,9/6/20,0,898,0,15
0,Saudi Arabia,34269000,9/6/20,756,320688,32,4081
0,Senegal,16296000,9/6/20,39,13987,0,290
0,Serbia,8772000,9/6/20,56,31905,1,724
0,Seychelles,98000,9/6/20,0,136,0,0
0,Sierra Leone,7813000,9/6/20,13,2054,0,71
0,Singapore,5804000,9/6/20,40,57022,0,27
0,Slovakia,5457000,9/6/20,88,4614,0,37
0,Slovenia,2079000,9/6/20,43,3165,0,135
0,Solomon Islands,670000,9/6/20,0,0,0,0
0,Somalia,15443000,9/6/20,30,3362,0,97
0,South Africa,58558000,9/6/20,1633,638517,110,14889
0,South Sudan,11062000,9/6/20,0,2544,0,48
0,Spain,46737000,9/6/20,0,498989,0,29418
0,Sri Lanka,21324000,9/6/20,2,3123,0,12
0,Sudan,42813000,9/6/20,30,13437,1,833
0,Suriname,581000,9/6/20,26,4346,9,85
0,Sweden,10036000,9/6/20,0,84985,0,5835
0,Switzerland,8591000,9/6/20,444,44401,0,2013
0,Syria,17070000,9/6/20,67,3171,4,134
0,Taiwan*,null,9/6/20,1,493,0,7
0,Tajikistan,9321000,9/6/20,35,8792,0,70
0,Tanzania,58005000,9/6/20,0,509,0,21
0,Thailand,69626000,9/6/20,6,3444,0,58
0,Timor-Leste,null,9/6/20,0,27,0,0
0,Togo,8082000,9/6/20,11,1488,0,32
0,Trinidad and Tobago,1395000,9/6/20,20,2250,1,34
0,Tunisia,11695000,9/6/20,265,5041,0,93
0,Turkey,83430000,9/6/20,1578,279806,53,6673
0,US,329064992,9/6/20,31299,6276981,413,189303
0,Uganda,44270000,9/6/20,128,3667,2,41
0,Ukraine,43994000,9/6/20,2205,139171,35,2898
0,United Arab Emirates,9771000,9/6/20,513,73984,0,388
0,United Kingdom,67530000,9/6/20,0,3,0,0
0,United Kingdom,67530000,9/6/20,0,175,0,9
0,United Kingdom,67530000,9/6/20,0,63,0,1
0,United Kingdom,67530000,9/6/20,0,205,0,1
0,United Kingdom,67530000,9/6/20,-5,626,0,48
0,United Kingdom,67530000,9/6/20,0,13,0,0
0,United Kingdom,67530000,9/6/20,3,315,0,0
0,United Kingdom,67530000,9/6/20,1,337,0,24
0,United Kingdom,67530000,9/6/20,0,13,0,1
0,United Kingdom,67530000,9/6/20,0,598,0,5
0,United Kingdom,67530000,9/6/20,2988,347152,2,41551
0,Uruguay,3462000,9/6/20,10,1679,0,45
0,Uzbekistan,32982000,9/6/20,294,43587,4,347
0,Vanuatu,300000,9/6/20,0,0,0,0
0,Venezuela,28516000,9/6/20,1124,53289,8,428
0,Vietnam,96462000,9/6/20,0,1049,0,35
0,West Bank and Gaza,null,9/6/20,552,26127,4,181
0,Yemen,29162000,9/6/20,4,1987,0,572
0,Zambia,17861000,9/6/20,67,12776,3,295
0,Zimbabwe,14645000,9/6/20,0,6837,0,206
0,Afghanistan,38042000,9/7/20,96,38494,3,1416
0,Albania,2881000,9/7/20,151,10406,3,319
0,Algeria,43053000,9/7/20,289,46653,6,1562
0,Andorra,77000,9/7/20,46,1261,0,53
0,Angola,31825000,9/7/20,16,2981,3,120
0,Antigua and Barbuda,97000,9/7/20,0,95,0,3
0,Argentina,44781000,9/7/20,9215,488007,270,10129
0,Armenia,2958000,9/7/20,62,44845,3,900
0,Australia,25203000,9/7/20,0,113,0,3
0,Australia,25203000,9/7/20,8,4126,0,52
0,Australia,25203000,9/7/20,0,33,0,0
0,Australia,25203000,9/7/20,1,1134,0,6
0,Australia,25203000,9/7/20,0,464,0,4
0,Australia,25203000,9/7/20,0,230,0,13
0,Australia,25203000,9/7/20,41,19615,8,683
0,Australia,25203000,9/7/20,2,658,0,9
0,Austria,8955000,9/7/20,290,29561,10,746
0,Azerbaijan,10048000,9/7/20,89,37418,3,551
0,Bahamas,389000,9/7/20,40,2546,2,58
0,Bahrain,1641000,9/7/20,661,56076,1,200
0,Bangladesh,163046000,9/7/20,2202,327359,37,4516
0,Barbados,287000,9/7/20,1,179,0,7
0,Belarus,9452000,9/7/20,172,73031,5,716
0,Belgium,11539000,9/7/20,402,88769,2,9909
0,Belize,390000,9/7/20,113,1307,1,16
0,Benin,11801000,9/7/20,0,2213,0,40
0,Bhutan,763000,9/7/20,5,233,0,0
0,Bolivia,11513000,9/7/20,835,121604,1656,7054
0,Bosnia and Herzegovina,3301000,9/7/20,100,21660,9,664
0,Botswana,2304000,9/7/20,124,2126,1,9
0,Brazil,211050000,9/7/20,10273,4147794,310,126960
0,Brunei,433000,9/7/20,0,145,0,3
0,Bulgaria,7000000,9/7/20,57,17146,1,677
0,Burkina Faso,20321000,9/7/20,11,1463,1,56
0,Burma,null,9/7/20,99,1518,0,8
0,Burundi,11531000,9/7/20,4,466,0,1
0,Cabo Verde,null,9/7/20,28,4358,0,42
0,Cambodia,16487000,9/7/20,0,274,0,0
0,Cameroon,25876000,9/7/20,0,19604,0,415
0,Canada,37411000,9/7/20,0,14474,0,242
0,Canada,37411000,9/7/20,0,6162,0,211
0,Canada,37411000,9/7/20,0,0,0,1
0,Canada,37411000,9/7/20,0,13,0,0
0,Canada,37411000,9/7/20,15,1338,0,16
0,Canada,37411000,9/7/20,0,192,0,2
0,Canada,37411000,9/7/20,0,270,0,3
0,Canada,37411000,9/7/20,0,5,0,0
0,Canada,37411000,9/7/20,1,1086,0,65
0,Canada,37411000,9/7/20,0,0,0,0
0,Canada,37411000,9/7/20,158,45314,1,2862
0,Canada,37411000,9/7/20,4,51,0,0
0,Canada,37411000,9/7/20,216,63713,2,5786
0,Canada,37411000,9/7/20,0,0,0,0
0,Canada,37411000,9/7/20,11,1662,0,24
0,Canada,37411000,9/7/20,0,15,0,0
0,Central African Republic,4745000,9/7/20,0,4729,0,62
0,Chad,15947000,9/7/20,1,1040,0,79
0,Chile,18952000,9/7/20,1764,424274,60,11652
0,China,1433784064,9/7/20,0,991,0,6
0,China,1433784064,9/7/20,0,935,0,9
0,China,1433784064,9/7/20,0,584,0,6
0,China,1433784064,9/7/20,1,387,0,1
0,China,1433784064,9/7/20,0,170,0,2
0,China,1433784064,9/7/20,2,1769,0,8
0,China,1433784064,9/7/20,0,257,0,2
0,China,1433784064,9/7/20,0,147,0,2
0,China,1433784064,9/7/20,0,171,0,6
0,China,1433784064,9/7/20,0,365,0,6
0,China,1433784064,9/7/20,0,948,0,13
0,China,1433784064,9/7/20,0,1276,0,22
0,China,1433784064,9/7/20,11,4889,2,98
0,China,1433784064,9/7/20,0,68139,0,4512
0,China,1433784064,9/7/20,0,1019,0,4
0,China,1433784064,9/7/20,0,261,0,1
0,China,1433784064,9/7/20,0,665,0,0
0,China,1433784064,9/7/20,0,935,0,1
0,China,1433784064,9/7/20,0,157,0,2
0,China,1433784064,9/7/20,0,263,0,2
0,China,1433784064,9/7/20,0,46,0,0
0,China,1433784064,9/7/20,0,75,0,0
0,China,1433784064,9/7/20,0,18,0,0
0,China,1433784064,9/7/20,0,377,0,3
0,China,1433784064,9/7/20,0,831,0,7
0,China,1433784064,9/7/20,0,922,0,7
0,China,1433784064,9/7/20,0,203,0,0
0,China,1433784064,9/7/20,5,663,0,3
0,China,1433784064,9/7/20,1,233,0,3
0,China,1433784064,9/7/20,0,1,0,0
0,China,1433784064,9/7/20,0,902,0,3
0,China,1433784064,9/7/20,0,201,0,2
0,China,1433784064,9/7/20,0,1278,0,1
0,Colombia,50339000,9/7/20,5327,671848,203,21615
0,Comoros,851000,9/7/20,0,452,0,7
0,Congo (Brazzaville),null,9/7/20,263,4891,0,102
0,Congo (Kinshasa),null,9/7/20,23,10233,0,260
0,Costa Rica,5048000,9/7/20,1860,48780,32,510
0,Cote d'Ivoire,25717000,9/7/20,113,18701,0,119
0,Croatia,4130000,9/7/20,117,12081,3,201
0,Cuba,11333000,9/7/20,43,4352,1,102
0,Cyprus,1199000,9/7/20,1,1510,1,22
0,Czechia,null,9/7/20,560,28716,1,437
0,Denmark,5772000,9/7/20,0,413,0,0
0,Denmark,5772000,9/7/20,0,14,0,0
0,Denmark,5772000,9/7/20,230,18113,1,628
0,Diamond Princess,null,9/7/20,0,712,0,13
0,Djibouti,974000,9/7/20,0,5388,0,61
0,Dominica,72000,9/7/20,0,22,0,0
0,Dominican Republic,10739000,9/7/20,565,99898,19,1864
0,Ecuador,17374000,9/7/20,-7953,110092,3852,10576
0,Egypt,100388000,9/7/20,178,100041,11,5541
0,El Salvador,6454000,9/7/20,105,26413,5,764
0,Equatorial Guinea,1356000,9/7/20,13,4985,0,83
0,Eritrea,3497000,9/7/20,0,330,0,0
0,Estonia,1326000,9/7/20,16,2532,0,64
0,Eswatini,null,9/7/20,31,4884,0,94
0,Ethiopia,112079000,9/7/20,976,59648,15,933
0,Fiji,890000,9/7/20,0,31,0,2
0,Finland,5532000,9/7/20,36,8327,0,336
0,France,65130000,9/7/20,33,9355,0,62
0,France,65130000,9/7/20,79,773,0,0
0,France,65130000,9/7/20,0,1363,0,18
0,France,65130000,9/7/20,0,758,0,18
0,France,65130000,9/7/20,0,3374,0,40
0,France,65130000,9/7/20,0,26,0,0
0,France,65130000,9/7/20,55,2277,0,13
0,France,65130000,9/7/20,0,18,0,0
0,France,65130000,9/7/20,3,9,0,0
0,France,65130000,9/7/20,0,239,0,6
0,France,65130000,9/7/20,0,0,0,0
0,France,65130000,9/7/20,4096,351017,23,30578
0,Gabon,2173000,9/7/20,7,8608,0,53
0,Gambia,2348000,9/7/20,0,3197,0,99
0,Georgia,3997000,9/7/20,34,1684,0,19
0,Germany,83517000,9/7/20,1898,253626,1,9331
0,Ghana,30418000,9/7/20,92,44869,0,283
0,Greece,10473000,9/7/20,139,11663,5,289
0,Grenada,112000,9/7/20,0,24,0,0
0,Guatemala,17581000,9/7/20,145,77828,10,2862
0,Guinea,12771000,9/7/20,18,9816,1,62
0,Guinea-Bissau,1921000,9/7/20,0,2245,0,38
0,Guyana,783000,9/7/20,92,1560,1,47
0,Haiti,11263000,9/7/20,34,8360,2,214
0,Holy See,null,9/7/20,0,12,0,0
0,Honduras,9746000,9/7/20,50,64814,16,2023
0,Hungary,9685000,9/7/20,576,8963,1,625
0,Iceland,339000,9/7/20,2,2143,0,10
0,India,1366418048,9/7/20,75809,4280422,1133,72775
0,Indonesia,270625984,9/7/20,2880,196989,105,8130
0,Iran,82914000,9/7/20,2152,388810,117,22410
0,Iraq,39310000,9/7/20,4314,264684,77,7589
0,Ireland,4882000,9/7/20,102,29774,0,1777
0,Israel,8519000,9/7/20,3388,134705,17,1054
0,Italy,60550000,9/7/20,1150,278784,12,35553
0,Jamaica,2948000,9/7/20,80,3183,1,34
0,Japan,126860000,9/7/20,295,72213,11,1377
0,Jordan,10102000,9/7/20,67,2478,1,17
0,Kazakhstan,18551000,9/7/20,199,134123,1,1902
0,Kenya,52574000,9/7/20,102,35205,2,599
0,"Korea, South",null,9/7/20,136,21432,5,341
0,Kosovo,null,9/7/20,85,14204,5,568
0,Kuwait,4207000,9/7/20,805,90387,2,546
0,Kyrgyzstan,6416000,9/7/20,55,44458,0,1060
0,Laos,7169000,9/7/20,0,22,0,0
0,Latvia,1907000,9/7/20,1,1429,0,35
0,Lebanon,6856000,9/7/20,400,20826,9,200
0,Lesotho,2125000,9/7/20,0,1148,0,31
0,Liberia,4937000,9/7/20,4,1311,0,82
0,Libya,6777000,9/7/20,1085,18834,11,296
0,Liechtenstein,38000,9/7/20,0,107,0,1
0,Lithuania,2760000,9/7/20,17,3094,0,69
0,Luxembourg,616000,9/7/20,10,6960,0,124
0,MS Zaandam,null,9/7/20,0,9,0,2
0,Madagascar,26969000,9/7/20,33,15352,2,202
0,Malawi,18629000,9/7/20,7,5621,1,176
0,Malaysia,31950000,9/7/20,62,9459,0,128
0,Maldives,531000,9/7/20,83,8667,0,29
0,Mali,19658000,9/7/20,28,2870,0,127
0,Malta,440000,9/7/20,37,2076,0,14
0,Marshall Islands,59000,9/7/20,0,0,0,0
0,Mauritania,4526000,9/7/20,23,7165,0,160
0,Mauritius,1270000,9/7/20,0,356,0,10
0,Mexico,127576000,9/7/20,3486,637509,223,67781
0,Micronesia,null,9/7/20,0,0,0,0
0,Moldova,4043000,9/7/20,258,40055,11,1074
0,Monaco,39000,9/7/20,6,153,0,1
0,Mongolia,3225000,9/7/20,0,310,0,0
0,Montenegro,628000,9/7/20,106,5659,1,109
0,Morocco,36472000,9/7/20,1386,73780,33,1394
0,Mozambique,30366000,9/7/20,113,4557,0,27
0,Namibia,2495000,9/7/20,125,8810,2,91
0,Nepal,28609000,9/7/20,979,47236,11,300
0,Netherlands,17097000,9/7/20,33,2482,1,15
0,Netherlands,17097000,9/7/20,0,18,0,0
0,Netherlands,17097000,9/7/20,10,102,0,1
0,Netherlands,17097000,9/7/20,5,516,0,19
0,Netherlands,17097000,9/7/20,797,75584,0,6243
0,New Zealand,4783000,9/7/20,6,1782,0,24
0,Nicaragua,6546000,9/7/20,0,4668,0,141
0,Niger,23311000,9/7/20,0,1177,0,69
0,Nigeria,200964000,9/7/20,155,55160,4,1061
0,North Macedonia,null,9/7/20,37,15127,6,623
0,Norway,5379000,9/7/20,133,11521,0,264
0,Oman,4975000,9/7/20,256,87328,6,734
0,Pakistan,216564992,9/7/20,330,299233,5,6350
0,Panama,4246000,9/7/20,535,97578,13,2099
0,Papua New Guinea,8776000,9/7/20,0,497,0,5
0,Paraguay,7045000,9/7/20,867,23353,14,449
0,Peru,32510000,9/7/20,6275,689977,151,29838
0,Philippines,108117000,9/7/20,1362,238727,15,3890
0,Poland,37888000,9/7/20,302,71126,4,2124
0,Portugal,10226000,9/7/20,249,60507,3,1843
0,Qatar,2832000,9/7/20,253,120348,2,205
0,Romania,19365000,9/7/20,883,95897,33,3926
0,Russia,145872000,9/7/20,5106,1027334,50,17818
0,Rwanda,12627000,9/7/20,35,4409,0,19
0,Saint Kitts and Nevis,53000,9/7/20,0,17,0,0
0,Saint Lucia,183000,9/7/20,0,26,0,0
0,Saint Vincent and the Grenadines,111000,9/7/20,1,62,0,0
0,Samoa,197000,9/7/20,0,0,0,0
0,San Marino,34000,9/7/20,0,716,0,42
0,Sao Tome and Principe,215000,9/7/20,0,898,0,15
0,Saudi Arabia,34269000,9/7/20,768,321456,26,4107
0,Senegal,16296000,9/7/20,27,14014,1,291
0,Serbia,8772000,9/7/20,36,31941,1,725
0,Seychelles,98000,9/7/20,1,137,0,0
0,Sierra Leone,7813000,9/7/20,1,2055,0,71
0,Singapore,5804000,9/7/20,22,57044,0,27
0,Slovakia,5457000,9/7/20,22,4636,0,37
0,Slovenia,2079000,9/7/20,25,3190,0,135
0,Solomon Islands,670000,9/7/20,0,0,0,0
0,Somalia,15443000,9/7/20,0,3362,0,97
0,South Africa,58558000,9/7/20,845,639362,115,15004
0,South Sudan,11062000,9/7/20,1,2545,0,48
0,Spain,46737000,9/7/20,26560,525549,98,29516
0,Sri Lanka,21324000,9/7/20,0,3123,0,12
0,Sudan,42813000,9/7/20,0,13437,0,833
0,Suriname,581000,9/7/20,14,4360,6,91
0,Sweden,10036000,9/7/20,573,85558,0,5835
0,Switzerland,8591000,9/7/20,191,44592,1,2014
0,Syria,17070000,9/7/20,58,3229,3,137
0,Taiwan*,null,9/7/20,1,494,0,7
0,Tajikistan,9321000,9/7/20,32,8824,0,70
0,Tanzania,58005000,9/7/20,0,509,0,21
0,Thailand,69626000,9/7/20,1,3445,0,58
0,Timor-Leste,null,9/7/20,0,27,0,0
0,Togo,8082000,9/7/20,5,1493,1,33
0,Trinidad and Tobago,1395000,9/7/20,27,2277,3,37
0,Tunisia,11695000,9/7/20,83,5124,1,94
0,Turkey,83430000,9/7/20,1703,281509,57,6730
0,US,329064992,9/7/20,23468,6300449,286,189589
0,Uganda,44270000,9/7/20,109,3776,3,44
0,Ukraine,43994000,9/7/20,2253,141424,32,2930
0,United Arab Emirates,9771000,9/7/20,470,74454,2,390
0,United Kingdom,67530000,9/7/20,0,3,0,0
0,United Kingdom,67530000,9/7/20,0,175,0,9
0,United Kingdom,67530000,9/7/20,0,63,0,1
0,United Kingdom,67530000,9/7/20,0,205,0,1
0,United Kingdom,67530000,9/7/20,2,628,0,48
0,United Kingdom,67530000,9/7/20,0,13,0,0
0,United Kingdom,67530000,9/7/20,0,315,0,0
0,United Kingdom,67530000,9/7/20,0,337,0,24
0,United Kingdom,67530000,9/7/20,0,13,0,1
0,United Kingdom,67530000,9/7/20,1,599,0,5
0,United Kingdom,67530000,9/7/20,2948,350100,3,41554
0,Uruguay,3462000,9/7/20,14,1693,0,45
0,Uzbekistan,32982000,9/7/20,306,43893,5,352
0,Vanuatu,300000,9/7/20,0,0,0,0
0,Venezuela,28516000,9/7/20,1061,54350,8,436
0,Vietnam,96462000,9/7/20,0,1049,0,35
0,West Bank and Gaza,null,9/7/20,652,26779,3,184
0,Yemen,29162000,9/7/20,2,1989,1,573
0,Zambia,17861000,9/7/20,60,12836,0,295
0,Zimbabwe,14645000,9/7/20,461,7298,4,210
0,Afghanistan,38042000,9/8/20,26,38520,3,1419
0,Albania,2881000,9/8/20,147,10553,2,321
0,Algeria,43053000,9/8/20,285,46938,9,1571
0,Andorra,77000,9/8/20,0,1261,0,53
0,Angola,31825000,9/8/20,52,3033,4,124
0,Antigua and Barbuda,97000,9/8/20,0,95,0,3
0,Argentina,44781000,9/8/20,12027,500034,276,10405
0,Armenia,2958000,9/8/20,108,44953,3,903
0,Australia,25203000,9/8/20,0,113,0,3
0,Australia,25203000,9/8/20,9,4135,0,52
0,Australia,25203000,9/8/20,0,33,0,0
0,Australia,25203000,9/8/20,9,1143,0,6
0,Australia,25203000,9/8/20,1,465,0,4
0,Australia,25203000,9/8/20,0,230,0,13
0,Australia,25203000,9/8/20,73,19688,11,694
0,Australia,25203000,9/8/20,0,658,0,9
0,Austria,8955000,9/8/20,520,30081,1,747
0,Azerbaijan,10048000,9/8/20,139,37557,1,552
0,Bahamas,389000,9/8/20,39,2585,1,59
0,Bahrain,1641000,9/8/20,702,56778,2,202
0,Bangladesh,163046000,9/8/20,1892,329251,36,4552
0,Barbados,287000,9/8/20,1,180,0,7
0,Belarus,9452000,9/8/20,177,73208,5,721
0,Belgium,11539000,9/8/20,372,89141,3,9912
0,Belize,390000,9/8/20,54,1361,0,16
0,Benin,11801000,9/8/20,0,2213,0,40
0,Bhutan,763000,9/8/20,1,234,0,0
0,Bolivia,11513000,9/8/20,704,122308,43,7097
0,Bosnia and Herzegovina,3301000,9/8/20,301,21961,5,669
0,Botswana,2304000,9/8/20,0,2126,0,9
0,Brazil,211050000,9/8/20,14279,4162073,504,127464
0,Brunei,433000,9/8/20,0,145,0,3
0,Bulgaria,7000000,9/8/20,167,17313,15,692
0,Burkina Faso,20321000,9/8/20,3,1466,0,56
0,Burma,null,9/8/20,289,1807,4,12
0,Burundi,11531000,9/8/20,0,466,0,1
0,Cabo Verde,null,9/8/20,42,4400,0,42
0,Cambodia,16487000,9/8/20,0,274,0,0
0,Cameroon,25876000,9/8/20,244,19848,0,415
0,Canada,37411000,9/8/20,619,15093,5,247
0,Canada,37411000,9/8/20,429,6591,2,213
0,Canada,37411000,9/8/20,0,0,0,1
0,Canada,37411000,9/8/20,0,13,0,0
0,Canada,37411000,9/8/20,11,1349,0,16
0,Canada,37411000,9/8/20,0,192,0,2
0,Canada,37411000,9/8/20,0,270,0,3
0,Canada,37411000,9/8/20,0,5,0,0
0,Canada,37411000,9/8/20,0,1086,0,65
0,Canada,37411000,9/8/20,0,0,0,0
0,Canada,37411000,9/8/20,231,45545,0,2862
0,Canada,37411000,9/8/20,2,53,0,0
0,Canada,37411000,9/8/20,163,63876,0,5786
0,Canada,37411000,9/8/20,0,0,0,0
0,Canada,37411000,9/8/20,7,1669,0,24
0,Canada,37411000,9/8/20,0,15,0,0
0,Central African Republic,4745000,9/8/20,6,4735,0,62
0,Chad,15947000,9/8/20,5,1045,0,79
0,Chile,18952000,9/8/20,1267,425541,30,11682
0,China,1433784064,9/8/20,0,991,0,6
0,China,1433784064,9/8/20,0,935,0,9
0,China,1433784064,9/8/20,0,584,0,6
0,China,1433784064,9/8/20,0,387,0,1
0,China,1433784064,9/8/20,0,170,0,2
0,China,1433784064,9/8/20,0,1769,0,8
0,China,1433784064,9/8/20,0,257,0,2
0,China,1433784064,9/8/20,0,147,0,2
0,China,1433784064,9/8/20,0,171,0,6
0,China,1433784064,9/8/20,0,365,0,6
0,China,1433784064,9/8/20,0,948,0,13
0,China,1433784064,9/8/20,0,1276,0,22
0,China,1433784064,9/8/20,6,4895,1,99
0,China,1433784064,9/8/20,0,68139,0,4512
0,China,1433784064,9/8/20,0,1019,0,4
0,China,1433784064,9/8/20,0,261,0,1
0,China,1433784064,9/8/20,0,665,0,0
0,China,1433784064,9/8/20,0,935,0,1
0,China,1433784064,9/8/20,0,157,0,2
0,China,1433784064,9/8/20,0,263,0,2
0,China,1433784064,9/8/20,0,46,0,0
0,China,1433784064,9/8/20,0,75,0,0
0,China,1433784064,9/8/20,0,18,0,0
0,China,1433784064,9/8/20,1,378,0,3
0,China,1433784064,9/8/20,0,831,0,7
0,China,1433784064,9/8/20,1,923,0,7
0,China,1433784064,9/8/20,0,203,0,0
0,China,1433784064,9/8/20,1,664,0,3
0,China,1433784064,9/8/20,0,233,0,3
0,China,1433784064,9/8/20,0,1,0,0
0,China,1433784064,9/8/20,0,902,0,3
0,China,1433784064,9/8/20,0,201,0,2
0,China,1433784064,9/8/20,0,1278,0,1
0,Colombia,50339000,9/8/20,7665,679513,202,21817
0,Comoros,851000,9/8/20,4,456,0,7
0,Congo (Brazzaville),null,9/8/20,0,4891,12,114
0,Congo (Kinshasa),null,9/8/20,59,10292,0,260
0,Costa Rica,5048000,9/8/20,1117,49897,21,531
0,Cote d'Ivoire,25717000,9/8/20,77,18778,0,119
0,Croatia,4130000,9/8/20,204,12285,2,203
0,Cuba,11333000,9/8/20,25,4377,2,104
0,Cyprus,1199000,9/8/20,1,1511,0,22
0,Czechia,null,9/8/20,1161,29877,4,441
0,Denmark,5772000,9/8/20,1,414,0,0
0,Denmark,5772000,9/8/20,0,14,0,0
0,Denmark,5772000,9/8/20,243,18356,0,628
0,Diamond Princess,null,9/8/20,0,712,0,13
0,Djibouti,974000,9/8/20,0,5388,0,61
0,Dominica,72000,9/8/20,0,22,0,0
0,Dominican Republic,10739000,9/8/20,233,100131,25,1889
0,Ecuador,17374000,9/8/20,665,110757,51,10627
0,Egypt,100388000,9/8/20,187,100228,19,5560
0,El Salvador,6454000,9/8/20,98,26511,1,765
0,Equatorial Guinea,1356000,9/8/20,0,4985,0,83
0,Eritrea,3497000,9/8/20,11,341,0,0
0,Estonia,1326000,9/8/20,32,2564,0,64
0,Eswatini,null,9/8/20,20,4904,2,96
0,Ethiopia,112079000,9/8/20,1136,60784,16,949
0,Fiji,890000,9/8/20,0,31,0,2
0,Finland,5532000,9/8/20,10,8337,0,336
0,France,65130000,9/8/20,32,9387,0,62
0,France,65130000,9/8/20,0,773,0,0
0,France,65130000,9/8/20,0,1363,0,18
0,France,65130000,9/8/20,181,939,0,18
0,France,65130000,9/8/20,0,3374,0,40
0,France,65130000,9/8/20,0,26,0,0
0,France,65130000,9/8/20,69,2346,0,13
0,France,65130000,9/8/20,0,18,0,0
0,France,65130000,9/8/20,0,9,0,0
0,France,65130000,9/8/20,0,239,0,6
0,France,65130000,9/8/20,0,0,0,0
0,France,65130000,9/8/20,6456,357473,38,30616
0,Gabon,2173000,9/8/20,0,8608,0,53
0,Gambia,2348000,9/8/20,78,3275,0,99
0,Georgia,3997000,9/8/20,45,1729,0,19
0,Germany,83517000,9/8/20,1331,254957,5,9336
0,Ghana,30418000,9/8/20,143,45012,0,283
0,Greece,10473000,9/8/20,169,11832,1,290
0,Grenada,112000,9/8/20,0,24,0,0
0,Guatemala,17581000,9/8/20,893,78721,28,2890
0,Guinea,12771000,9/8/20,32,9848,1,63
0,Guinea-Bissau,1921000,9/8/20,0,2245,0,38
0,Guyana,783000,9/8/20,53,1613,1,48
0,Haiti,11263000,9/8/20,0,8360,0,214
0,Holy See,null,9/8/20,0,12,0,0
0,Honduras,9746000,9/8/20,404,65218,11,2034
0,Hungary,9685000,9/8/20,341,9304,1,626
0,Iceland,339000,9/8/20,7,2150,0,10
0,India,1366418048,9/8/20,89706,4370128,1115,73890
0,Indonesia,270625984,9/8/20,3046,200035,100,8230
0,Iran,82914000,9/8/20,2302,391112,132,22542
0,Iraq,39310000,9/8/20,4894,269578,68,7657
0,Ireland,4882000,9/8/20,306,30080,1,1778
0,Israel,8519000,9/8/20,3489,138194,20,1074
0,Italy,60550000,9/8/20,1369,280153,10,35563
0,Jamaica,2948000,9/8/20,140,3323,2,36
0,Japan,126860000,9/8/20,511,72724,21,1398
0,Jordan,10102000,9/8/20,103,2581,2,19
0,Kazakhstan,18551000,9/8/20,80,134203,1,1903
0,Kenya,52574000,9/8/20,151,35356,0,599
0,"Korea, South",null,9/8/20,156,21588,3,344
0,Kosovo,null,9/8/20,97,14301,0,568
0,Kuwait,4207000,9/8/20,857,91244,2,548
0,Kyrgyzstan,6416000,9/8/20,29,44487,0,1060
0,Laos,7169000,9/8/20,0,22,0,0
0,Latvia,1907000,9/8/20,3,1432,0,35
0,Lebanon,6856000,9/8/20,498,21324,7,207
0,Lesotho,2125000,9/8/20,0,1148,0,31
0,Liberia,4937000,9/8/20,0,1311,0,82
0,Libya,6777000,9/8/20,749,19583,18,314
0,Liechtenstein,38000,9/8/20,0,107,0,1
0,Lithuania,2760000,9/8/20,32,3126,0,69
0,Luxembourg,616000,9/8/20,14,6974,0,124
0,MS Zaandam,null,9/8/20,0,9,0,2
0,Madagascar,26969000,9/8/20,83,15435,4,206
0,Malawi,18629000,9/8/20,9,5630,0,176
0,Malaysia,31950000,9/8/20,100,9559,0,128
0,Maldives,531000,9/8/20,74,8741,0,29
0,Mali,19658000,9/8/20,12,2882,0,127
0,Malta,440000,9/8/20,23,2099,0,14
0,Marshall Islands,59000,9/8/20,0,0,0,0
0,Mauritania,4526000,9/8/20,0,7165,0,160
0,Mauritius,1270000,9/8/20,5,361,0,10
0,Mexico,127576000,9/8/20,5351,642860,703,68484
0,Micronesia,null,9/8/20,0,0,0,0
0,Moldova,4043000,9/8/20,501,40556,13,1087
0,Monaco,39000,9/8/20,3,156,0,1
0,Mongolia,3225000,9/8/20,0,310,0,0
0,Montenegro,628000,9/8/20,216,5875,3,112
0,Morocco,36472000,9/8/20,1941,75721,33,1427
0,Mozambique,30366000,9/8/20,90,4647,1,28
0,Namibia,2495000,9/8/20,118,8928,0,91
0,Nepal,28609000,9/8/20,902,48138,6,306
0,Netherlands,17097000,9/8/20,107,2589,0,15
0,Netherlands,17097000,9/8/20,3,21,0,0
0,Netherlands,17097000,9/8/20,5,107,0,1
0,Netherlands,17097000,9/8/20,11,527,0,19
0,Netherlands,17097000,9/8/20,964,76548,1,6244
0,New Zealand,4783000,9/8/20,6,1788,0,24
0,Nicaragua,6546000,9/8/20,150,4818,3,144
0,Niger,23311000,9/8/20,1,1178,0,69
0,Nigeria,200964000,9/8/20,296,55456,6,1067
0,North Macedonia,null,9/8/20,99,15226,8,631
0,Norway,5379000,9/8/20,102,11623,0,264
0,Oman,4975000,9/8/20,262,87590,8,742
